ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas,Christmas_lower,Christmas_upper,International Workers Day,International Workers Day_lower,International Workers Day_upper,NewYear,NewYear_lower,NewYear_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-11-30,237.06066533696549,-590.9515181356397,1020.2978684143425,237.06066533696549,237.06066533696549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.735210164809917,-10.735210164809917,-10.735210164809917,0.0,0.0,0.0,-7.556088554826455,-7.556088554826455,-7.556088554826455,-3.179121609983462,-3.179121609983462,-3.179121609983462,0.0,0.0,0.0,226.32545517215556
2014-12-01,237.02254822743762,-623.9619382040855,986.2773643135947,237.02254822743762,237.02254822743762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.899927895581254,-5.899927895581254,-5.899927895581254,0.0,0.0,0.0,-2.1743652837027856,-2.1743652837027856,-2.1743652837027856,-3.7255626118784684,-3.7255626118784684,-3.7255626118784684,0.0,0.0,0.0,231.12262033185638
2014-12-02,236.9844311179098,-550.788396349191,1021.1263516556126,236.9844311179098,236.9844311179098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.61862808463053,22.61862808463053,22.61862808463053,0.0,0.0,0.0,26.670037262210915,26.670037262210915,26.670037262210915,-4.051409177580384,-4.051409177580384,-4.051409177580384,0.0,0.0,0.0,259.6030592025403
2014-12-03,236.94631400838193,-552.3441618518482,1055.876009613761,236.94631400838193,236.94631400838193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6559679317602177,-0.6559679317602177,-0.6559679317602177,0.0,0.0,0.0,3.483271850988785,3.483271850988785,3.483271850988785,-4.139239782749002,-4.139239782749002,-4.139239782749002,0.0,0.0,0.0,236.29034607662172
2014-12-04,236.90819689885407,-636.9490907697399,968.4957663727316,236.90819689885407,236.90819689885407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.319602816086626,-13.319602816086626,-13.319602816086626,0.0,0.0,0.0,-9.342140043049714,-9.342140043049714,-9.342140043049714,-3.9774627730369114,-3.9774627730369114,-3.9774627730369114,0.0,0.0,0.0,223.58859408276746
2014-12-05,236.87007978932624,-593.5926746865016,1000.5271800690327,236.87007978932624,236.87007978932624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8294535633217934,-0.8294535633217934,-0.8294535633217934,0.0,0.0,0.0,2.7314967440060274,2.7314967440060274,2.7314967440060274,-3.5609503073278206,-3.5609503073278206,-3.5609503073278206,0.0,0.0,0.0,236.04062622600443
2014-12-06,236.83196267979838,-571.8010079542455,991.8835281820948,236.83196267979838,236.83196267979838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.70371110348777,-16.70371110348777,-16.70371110348777,0.0,0.0,0.0,-13.812211975579691,-13.812211975579691,-13.812211975579691,-2.8914991279080775,-2.8914991279080775,-2.8914991279080775,0.0,0.0,0.0,220.12825157631062
2014-12-07,236.7938455702705,-538.9413634938139,997.2057335640516,236.7938455702705,236.7938455702705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.534185677133118,-9.534185677133118,-9.534185677133118,0.0,0.0,0.0,-7.556088554824571,-7.556088554824571,-7.556088554824571,-1.9780971223085468,-1.9780971223085468,-1.9780971223085468,0.0,0.0,0.0,227.25965989313738
2014-12-08,236.75572846074266,-541.0630792951345,1027.203531513477,236.75572846074266,236.75572846074266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.011345237148139,-3.011345237148139,-3.011345237148139,0.0,0.0,0.0,-2.1743652836772744,-2.1743652836772744,-2.1743652836772744,-0.8369799534708644,-0.8369799534708644,-0.8369799534708644,0.0,0.0,0.0,233.74438322359453
2014-12-09,236.7176113512148,-530.6299177979258,1076.1212092227236,236.7176113512148,236.7176113512148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.17856927212545,27.17856927212545,27.17856927212545,0.0,0.0,0.0,26.67003726216106,26.67003726216106,26.67003726216106,0.5085320099643931,0.5085320099643931,0.5085320099643931,0.0,0.0,0.0,263.89618062334023
2014-12-10,236.67949424168697,-588.1305749213578,1027.6804451345693,236.67949424168697,236.67949424168697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.511691648356001,5.511691648356001,5.511691648356001,0.0,0.0,0.0,3.4832718509777925,3.4832718509777925,3.4832718509777925,2.028419797378209,2.028419797378209,2.028419797378209,0.0,0.0,0.0,242.19118589004296
2014-12-12,236.60326002263128,-530.4197003590838,1099.1385105160766,236.60326002263128,236.60326002263128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.173094579394252,8.173094579394252,8.173094579394252,0.0,0.0,0.0,2.7314967440197906,2.7314967440197906,2.7314967440197906,5.441597835374462,5.441597835374462,5.441597835374462,0.0,0.0,0.0,244.77635460202552
2014-12-13,236.56514291310341,-661.9537252360926,1019.5932853518137,236.56514291310341,236.56514291310341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.564372981962276,-6.564372981962276,-6.564372981962276,0.0,0.0,0.0,-13.812211975595728,-13.812211975595728,-13.812211975595728,7.247838993633452,7.247838993633452,7.247838993633452,0.0,0.0,0.0,230.00076993114115
2014-12-14,236.52702580357555,-511.5246478580145,1013.4495248134929,236.52702580357555,236.52702580357555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5004536662955257,1.5004536662955257,1.5004536662955257,0.0,0.0,0.0,-7.556088554820271,-7.556088554820271,-7.556088554820271,9.056542221115796,9.056542221115796,9.056542221115796,0.0,0.0,0.0,238.02747946987108
2014-12-15,236.48890869404772,-566.7398136646632,976.6370802524301,236.48890869404772,236.48890869404772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.642812820798422,8.642812820798422,8.642812820798422,0.0,0.0,0.0,-2.174365283673473,-2.174365283673473,-2.174365283673473,10.817178104471894,10.817178104471894,10.817178104471894,0.0,0.0,0.0,245.13172151484613
2014-12-16,236.45079158451983,-481.10742326360906,1007.3503090981119,236.45079158451983,236.45079158451983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.148900073232085,39.148900073232085,39.148900073232085,0.0,0.0,0.0,26.670037262194274,26.670037262194274,26.670037262194274,12.47886281103781,12.47886281103781,12.47886281103781,0.0,0.0,0.0,275.5996916577519
2014-12-17,236.41267447499197,-604.5908461289129,989.578226412366,236.41267447499197,236.41267447499197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.475118842782635,17.475118842782635,17.475118842782635,0.0,0.0,0.0,3.4832718509727543,3.4832718509727543,3.4832718509727543,13.991846991809881,13.991846991809881,13.991846991809881,0.0,0.0,0.0,253.8877933177746
2014-12-19,236.33644025593628,-507.9851699670354,1074.797654893587,236.33644025593628,236.33644025593628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.118947930051974,19.118947930051974,19.118947930051974,0.0,0.0,0.0,2.73149674406813,2.73149674406813,2.73149674406813,16.387451185983846,16.387451185983846,16.387451185983846,0.0,0.0,0.0,255.45538818598826
2014-12-20,236.29832314640845,-573.915406379897,933.3124054987369,236.29832314640845,236.29832314640845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.377513580085326,3.377513580085326,3.377513580085326,0.0,0.0,0.0,-13.812211975611763,-13.812211975611763,-13.812211975611763,17.18972555569709,17.18972555569709,17.18972555569709,0.0,0.0,0.0,239.67583672649377
2014-12-21,236.2602060368806,-536.5718637779396,1022.2466040730483,236.2602060368806,236.2602060368806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.129270144035315,10.129270144035315,10.129270144035315,0.0,0.0,0.0,-7.5560885548287136,-7.5560885548287136,-7.5560885548287136,17.68535869886403,17.68535869886403,17.68535869886403,0.0,0.0,0.0,246.3894761809159
2014-12-22,236.22208892735276,-549.6648457896923,1056.592272276255,236.22208892735276,236.22208892735276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.67755337430537,15.67755337430537,15.67755337430537,0.0,0.0,0.0,-2.174365283682894,-2.174365283682894,-2.174365283682894,17.85191865798826,17.85191865798826,17.85191865798826,0.0,0.0,0.0,251.89964230165813
2014-12-23,236.1839718178249,-540.1818764149606,1111.7695369726134,236.1839718178249,236.1839718178249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.346049925780974,44.346049925780974,44.346049925780974,0.0,0.0,0.0,26.670037262142635,26.670037262142635,26.670037262142635,17.676012663638346,17.676012663638346,17.676012663638346,0.0,0.0,0.0,280.53002174360586
2014-12-24,236.14585470829707,-536.2692522964163,1110.430485811495,236.14585470829707,236.14585470829707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6373092326441,20.6373092326441,20.6373092326441,0.0,0.0,0.0,3.4832718509677174,3.4832718509677174,3.4832718509677174,17.154037381676382,17.154037381676382,17.154037381676382,0.0,0.0,0.0,256.78316394094117
2014-12-26,236.06962048924134,-667.4688477997422,982.3719895835017,236.06962048924134,236.06962048924134,-108.5732445408,-108.5732445408,-108.5732445408,0.0,0.0,0.0,0.0,0.0,0.0,-90.73265638494465,-90.73265638494465,-90.73265638494465,-108.5732445408,-108.5732445408,-108.5732445408,2.7314967440273676,2.7314967440273676,2.7314967440273676,15.109091411827992,15.109091411827992,15.109091411827992,0.0,0.0,0.0,145.3369641042967
2014-12-27,236.03149633565025,-563.0234879961324,1038.5746976341404,236.03149633565025,236.03149633565025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18133079874766922,-0.18133079874766922,-0.18133079874766922,0.0,0.0,0.0,-13.812211975573918,-13.812211975573918,-13.812211975573918,13.630881176826248,13.630881176826248,13.630881176826248,0.0,0.0,0.0,235.85016553690258
2014-12-28,235.99337218205912,-642.1674018302458,1055.535513798358,235.99337218205912,235.99337218205912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339561314912768,4.339561314912768,4.339561314912768,0.0,0.0,0.0,-7.556088554824416,-7.556088554824416,-7.556088554824416,11.895649869737182,11.895649869737182,11.895649869737182,0.0,0.0,0.0,240.3329334969719
2014-12-29,235.95524802846796,-566.1389472698428,1034.7895400512175,235.95524802846796,235.95524802846796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.775970283705517,7.775970283705517,7.775970283705517,0.0,0.0,0.0,-2.17436528367909,-2.17436528367909,-2.17436528367909,9.950335567384606,9.950335567384606,9.950335567384606,0.0,0.0,0.0,243.73121831217347
2014-12-30,235.91712387487684,-559.6330467623799,1043.869331310108,235.91712387487684,235.91712387487684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.52025509874554,34.52025509874554,34.52025509874554,0.0,0.0,0.0,26.670037262174066,26.670037262174066,26.670037262174066,7.8502178365714705,7.8502178365714705,7.8502178365714705,0.0,0.0,0.0,270.43737897362234
2014-12-31,235.87899972128574,-601.8899541084049,1030.8986058730698,235.87899972128574,235.87899972128574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.140924198295734,9.140924198295734,9.140924198295734,0.0,0.0,0.0,3.48327185096268,3.48327185096268,3.48327185096268,5.6576523473330536,5.6576523473330536,5.6576523473330536,0.0,0.0,0.0,245.01992391958146
2015-01-02,235.80275141410348,-553.8550229588247,1064.420601779979,235.80275141410348,235.80275141410348,0.0,0.0,0.0,0.0,0.0,0.0,13.355775022320001,13.355775022320001,13.355775022320001,17.35793813846473,17.35793813846473,17.35793813846473,13.355775022320001,13.355775022320001,13.355775022320001,2.7314967440411317,2.7314967440411317,2.7314967440411317,1.270666372103598,1.270666372103598,1.270666372103598,0.0,0.0,0.0,253.16068955256821
2015-01-03,235.76462726051238,-586.8557965814166,1081.959082570817,235.76462726051238,235.76462726051238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.590563878104543,-14.590563878104543,-14.590563878104543,0.0,0.0,0.0,-13.812211975616014,-13.812211975616014,-13.812211975616014,-0.778351902488527,-0.778351902488527,-0.778351902488527,0.0,0.0,0.0,221.17406338240784
2015-01-04,235.72650310692126,-613.6917779017077,1008.5137667634589,235.72650310692126,235.72650310692126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.189046853539352,-10.189046853539352,-10.189046853539352,0.0,0.0,0.0,-7.556088554820115,-7.556088554820115,-7.556088554820115,-2.6329582987192377,-2.6329582987192377,-2.6329582987192377,0.0,0.0,0.0,225.5374562533819
2015-01-05,235.68837895333016,-526.9802945657101,1059.647905377568,235.68837895333016,235.68837895333016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.396205750779626,-6.396205750779626,-6.396205750779626,0.0,0.0,0.0,-2.1743652836885135,-2.1743652836885135,-2.1743652836885135,-4.221840467091113,-4.221840467091113,-4.221840467091113,0.0,0.0,0.0,229.29217320255054
2015-01-06,235.65025479973897,-591.0575367823656,1010.4107876859501,235.65025479973897,235.65025479973897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.191991100335507,21.191991100335507,21.191991100335507,0.0,0.0,0.0,26.67003726220728,26.67003726220728,26.67003726220728,-5.478046161871777,-5.478046161871777,-5.478046161871777,0.0,0.0,0.0,256.8422459000745
2015-01-09,235.53588233896565,-513.6485407400979,1038.3520396160125,235.53588233896565,235.53588233896565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9581472438756675,-3.9581472438756675,-3.9581472438756675,0.0,0.0,0.0,2.7314967440103466,2.7314967440103466,2.7314967440103466,-6.689643987886015,-6.689643987886015,-6.689643987886015,0.0,0.0,0.0,231.57773509509
2015-01-10,235.49775818537452,-475.79791960315106,996.2810123132729,235.49775818537452,235.49775818537452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.91574160665672,-19.91574160665672,-19.91574160665672,0.0,0.0,0.0,-13.812211975605988,-13.812211975605988,-13.812211975605988,-6.103529631050733,-6.103529631050733,-6.103529631050733,0.0,0.0,0.0,215.5820165787178
2015-01-12,235.4215098781923,-528.0214197109834,996.9183402226564,235.4215098781923,235.4215098781923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5028424901073425,-5.5028424901073425,-5.5028424901073425,0.0,0.0,0.0,-2.1743652837413543,-2.1743652837413543,-2.1743652837413543,-3.328477206365988,-3.328477206365988,-3.328477206365988,0.0,0.0,0.0,229.91866738808494
2015-01-13,235.38338572460117,-487.0085907755079,1082.8064362760324,235.38338572460117,235.38338572460117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.52008728747284,25.52008728747284,25.52008728747284,0.0,0.0,0.0,26.67003726219718,26.67003726219718,26.67003726219718,-1.149949974724339,-1.149949974724339,-1.149949974724339,0.0,0.0,0.0,260.903473012074
2015-01-17,235.23088911023666,-587.3756494025174,1061.016231259326,235.23088911023666,235.23088911023666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.803936528382231,-1.803936528382231,-1.803936528382231,0.0,0.0,0.0,-13.812211975568138,-13.812211975568138,-13.812211975568138,12.008275447185907,12.008275447185907,12.008275447185907,0.0,0.0,0.0,233.42695258185444
2015-01-19,235.15464080305443,-567.5865694077618,1024.1694741578751,235.15464080305443,235.15464080305443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.13022594357322,18.13022594357322,18.13022594357322,0.0,0.0,0.0,-2.1743652837158427,-2.1743652837158427,-2.1743652837158427,20.304591227289063,20.304591227289063,20.304591227289063,0.0,0.0,0.0,253.28486674662764
2015-01-23,235.00214418868993,-510.8707898238395,1154.354819658033,235.00214418868993,235.00214418868993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15149978513284,39.15149978513284,39.15149978513284,0.0,0.0,0.0,2.7314967440278983,2.7314967440278983,2.7314967440278983,36.42000304110495,36.42000304110495,36.42000304110495,0.0,0.0,0.0,274.1536439738228
2015-01-24,234.9640200350988,-491.1078629632627,1074.2810588241723,234.9640200350988,234.9640200350988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.872898341190382,25.872898341190382,25.872898341190382,0.0,0.0,0.0,-13.812211975584175,-13.812211975584175,-13.812211975584175,39.685110316774555,39.685110316774555,39.685110316774555,0.0,0.0,0.0,260.8369183762892
2015-01-26,234.88777172791657,-533.975172551422,1023.5473220254844,234.88777172791657,234.88777172791657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.343467757604515,42.343467757604515,42.343467757604515,0.0,0.0,0.0,-2.1743652836903316,-2.1743652836903316,-2.1743652836903316,44.51783304129484,44.51783304129484,44.51783304129484,0.0,0.0,0.0,277.2312394855211
2015-01-27,234.84964757432545,-456.2545020465114,1132.1225940767927,234.84964757432545,234.84964757432545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.55951211629248,72.55951211629248,72.55951211629248,0.0,0.0,0.0,26.67003726217698,26.67003726217698,26.67003726217698,45.889474854115505,45.889474854115505,45.889474854115505,0.0,0.0,0.0,307.4091596906179
2015-01-28,234.81152342073432,-480.55672428604277,1074.417082104117,234.81152342073432,234.81152342073432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9369527530608,49.9369527530608,49.9369527530608,0.0,0.0,0.0,3.4832718509306195,3.4832718509306195,3.4832718509306195,46.45368090213019,46.45368090213019,46.45368090213019,0.0,0.0,0.0,284.7484761737951
2015-01-30,234.73527511355206,-554.6255446024695,1082.9110843205697,234.73527511355206,234.73527511355206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64991070634536,47.64991070634536,47.64991070634536,0.0,0.0,0.0,2.7314967440416615,2.7314967440416615,2.7314967440416615,44.9184139623037,44.9184139623037,44.9184139623037,0.0,0.0,0.0,282.3851858198974
2015-01-31,234.69715095996094,-594.3207417641452,1019.1660543427158,234.69715095996094,234.69715095996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93134522140851,28.93134522140851,28.93134522140851,0.0,0.0,0.0,-13.812211975574147,-13.812211975574147,-13.812211975574147,42.74355719698266,42.74355719698266,42.74355719698266,0.0,0.0,0.0,263.6284961813694
2015-02-03,234.58277849918758,-498.533857873365,1074.6404573404711,234.58277849918758,234.58277849918758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23543590801005,57.23543590801005,57.23543590801005,0.0,0.0,0.0,26.670037262210194,26.670037262210194,26.670037262210194,30.565398645799856,30.565398645799856,30.565398645799856,0.0,0.0,0.0,291.8182144071976
2015-02-06,234.46840603841423,-563.1374009648398,1006.0701907945573,234.46840603841423,234.46840603841423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.609031851504966,13.609031851504966,13.609031851504966,0.0,0.0,0.0,2.7314967440554265,2.7314967440554265,2.7314967440554265,10.877535107449539,10.877535107449539,10.877535107449539,0.0,0.0,0.0,248.0774378899192
2015-02-07,234.4302818848231,-536.9211168641117,1109.774549093033,234.4302818848231,234.4302818848231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.75707085626756,-10.75707085626756,-10.75707085626756,0.0,0.0,0.0,-13.812211975616249,-13.812211975616249,-13.812211975616249,3.0551411193486864,3.0551411193486864,3.0551411193486864,0.0,0.0,0.0,223.67321102855556
2015-02-08,234.39215773123195,-552.0918428311785,1060.112884786842,234.39215773123195,234.39215773123195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.745851339066364,-12.745851339066364,-12.745851339066364,0.0,0.0,0.0,-7.556088554829591,-7.556088554829591,-7.556088554829591,-5.189762784236772,-5.189762784236772,-5.189762784236772,0.0,0.0,0.0,221.64630639216557
2015-02-09,234.35403357764085,-609.7335357708054,1028.7768262692334,234.35403357764085,234.35403357764085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.885147209188293,-15.885147209188293,-15.885147209188293,0.0,0.0,0.0,-2.174365283717661,-2.174365283717661,-2.174365283717661,-13.710781925470632,-13.710781925470632,-13.710781925470632,0.0,0.0,0.0,218.46888636845256
2015-02-10,234.31590942404972,-534.9370361361844,1045.1711828208881,234.31590942404972,234.31590942404972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319297977097629,4.319297977097629,4.319297977097629,0.0,0.0,0.0,26.67003726220009,26.67003726220009,26.67003726220009,-22.35073928510246,-22.35073928510246,-22.35073928510246,0.0,0.0,0.0,238.63520740114734
2015-02-14,234.16341280968524,-569.8276191686176,965.1214573596557,234.16341280968524,234.16341280968524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.57572688261737,-68.57572688261737,-68.57572688261737,0.0,0.0,0.0,-13.812211975578398,-13.812211975578398,-13.812211975578398,-54.763514907038974,-54.763514907038974,-54.763514907038974,0.0,0.0,0.0,165.58768592706787
2015-02-15,234.12528865609414,-599.0145806939927,995.4509379380605,234.12528865609414,234.12528865609414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.05328889592842,-69.05328889592842,-69.05328889592842,0.0,0.0,0.0,-7.556088554827708,-7.556088554827708,-7.556088554827708,-61.49720034110071,-61.49720034110071,-61.49720034110071,0.0,0.0,0.0,165.07199976016574
2015-02-16,234.087164502503,-569.3555379726445,978.3857416407421,234.087164502503,234.087164502503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.54513300202534,-69.54513300202534,-69.54513300202534,0.0,0.0,0.0,-2.1743652836921483,-2.1743652836921483,-2.1743652836921483,-67.3707677183332,-67.3707677183332,-67.3707677183332,0.0,0.0,0.0,164.54203150047766
